#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
108000	-70.39411657568203	-71.0608979227442	0.6667813470621642	-71.0608979227442	0.21505459607611643	0.6667813470621642	10.720115068802405
109000	-64.89928314556393	-68.18994301380746	3.2906598682435426	-68.18994301380746	0.1155161688424752	3.2906598682435426	10.435906541425336
110000	-67.36988531673134	-67.6783771448401	0.3084918281087523	-67.6783771448401	0.20301828613762396	0.3084918281087523	1.566198576584653
111000	-65.0173523720989	-69.39407461355957	4.376722241460668	-69.39407461355957	0.0709335977890193	4.376722241460668	7.490420640539973
112000	-65.50117987465828	-68.7106124944281	3.2094326197698333	-68.7106124944281	0.1128282352571768	3.2094326197698333	9.142468464505434
113000	-65.42607965626182	-68.34222548317038	2.9161458269085614	-68.34222548317038	0.09386046185056214	2.9161458269085614	18.56000432986665
114000	-65.48587496942268	-67.20573530544772	1.719860336025035	-67.20573530544772	0.21679809033907485	1.719860336025035	7.400546295834224
115000	-65.95891371502391	-67.64735800186547	1.6884442868415568	-67.64735800186547	0.20318318047960385	1.6884442868415568	6.3914632594385345
116000	-64.47660987876213	-67.35700621310818	2.8803963343460457	-67.35700621310818	0.12775376601765825	2.8803963343460457	9.38928369555835
117000	-69.66764816902864	-69.33280096823883	-0.3348472007898087	-69.33280096823883	0.22880087633356797	-0.3348472007898087	9.632507647126111
118000	-64.53983958794609	-68.47220455980586	3.9323649718597657	-68.47220455980586	0.09253129807950974	3.9323649718597657	7.930299154498515
119000	-65.60402105727852	-67.47827836296261	1.8742573056840992	-67.47827836296261	0.17901936101285343	1.8742573056840992	4.819135475130776
120000	-65.07544631553633	-67.88568846583055	2.8102421502942287	-67.88568846583055	0.13234307830407105	2.8102421502942287	14.12753351089251
121000	-65.43382079990072	-67.52349689156803	2.0896760916673096	-67.52349689156803	0.19917641078462414	2.0896760916673096	6.461383229252556
122000	-65.93770258404645	-71.35725260085769	5.419550016811247	-71.35725260085769	0.050369740990734845	5.419550016811247	32.6812117768527
123000	-65.60349255857709	-68.5716323781982	2.9681398196211166	-68.5716323781982	0.13723538801681193	2.9681398196211166	10.107029659211829
124000	-65.06271279900534	-68.17312290273671	3.1104101037313647	-68.17312290273671	0.11239609961523704	3.1104101037313647	7.322256959867927
125000	-67.05571204891817	-67.87104676972272	0.8153347208045554	-67.87104676972272	0.2879493084187865	0.8153347208045554	2.4951855676446137
126000	-65.6509902543136	-67.28315840947647	1.6321681551628666	-67.28315840947647	0.2169204593136245	1.6321681551628666	7.4449746675214055
127000	-64.69492919056	-68.49593198916087	3.8010027986008645	-68.49593198916087	0.08765258929784753	3.8010027986008645	16.134285087535822
128000	-66.86943497419998	-68.42079699307472	1.5513620188747343	-68.42079699307472	0.18271618257940925	1.5513620188747343	7.9491856313452125
129000	-64.72013880203069	-66.92101380805802	2.200875006027336	-66.92101380805802	0.1795225907959378	2.200875006027336	6.15719132270164
130000	-66.62133402836665	-69.55157123965701	2.9302372112903563	-69.55157123965701	0.12754727256712267	2.9302372112903563	8.850768151835128
131000	-65.01867195333384	-68.11332714506659	3.094655191732753	-68.11332714506659	0.1159668474955569	3.094655191732753	16.69418945353488
132000	-65.85659175641636	-68.42468870849397	2.5680969520776094	-68.42468870849397	0.14693397038443337	2.5680969520776094	12.491535615400785
133000	-64.98971707719414	-67.59129319228215	2.6015761150880072	-67.59129319228215	0.15683100360906876	2.6015761150880072	4.521052070683456
134000	-66.30840650262748	-67.25994805560417	0.9515415529766922	-67.25994805560417	0.19361569378026386	0.9515415529766922	9.395316084533443
135000	-64.87081318332366	-67.22498958517882	2.354176401855159	-67.22498958517882	0.1371093415948477	2.354176401855159	3.4394089614333656
136000	-66.31188249720651	-71.29062454229093	4.978742045084411	-71.29062454229093	0.08166769208101145	4.978742045084411	10.933917774504287
137000	-64.71729041019664	-67.63243827878789	2.915147868591253	-67.63243827878789	0.13919694980596026	2.915147868591253	12.448226953543074
138000	-68.27816691390257	-68.89852413800875	0.6203572241061861	-68.89852413800875	0.2297140765102225	0.6203572241061861	2.2076054856138905
139000	-66.01779986975524	-67.94239833935845	1.9245984696032106	-67.94239833935845	0.14683636709955786	1.9245984696032106	9.801908793587426
140000	-67.95734552127605	-69.62256523509745	1.6652197138214024	-69.62256523509745	0.20558715952467205	1.6652197138214024	5.997494935863086
141000	-66.90244991794358	-71.56259522065827	4.6601453027146755	-71.56259522065827	0.0814981303795217	4.6601453027146755	12.696840875057102
142000	-65.15919680816873	-69.46889264692686	4.309695838758135	-69.46889264692686	0.0692549978822706	4.309695838758135	7.207519863779774
143000	-69.30338919418	-69.57085076500725	0.26746157082724853	-69.57085076500725	0.3463049470737089	0.26746157082724853	2.1313008039933297
144000	-66.79407601817388	-69.29578223279258	2.5017062146186975	-69.29578223279258	0.1230978689572954	2.5017062146186975	3.799861484231519
145000	-66.00034524157513	-67.38892338138453	1.3885781398093922	-67.38892338138453	0.24495368873913387	1.3885781398093922	4.0029955265832555
146000	-65.73870122097192	-67.41088345487084	1.6721822338989245	-67.41088345487084	0.23396232691362062	1.6721822338989245	5.063298544625348
147000	-65.41505758066148	-67.7091868159496	2.2941292352881164	-67.7091868159496	0.13827725107459735	2.2941292352881164	4.098765647127304
148000	-65.17458698161504	-67.96821255742802	2.7936255758129764	-67.96821255742802	0.11953792659797312	2.7936255758129764	4.36641611743507
149000	-66.79556033259415	-68.92949750731138	2.133937174717229	-68.92949750731138	0.1506614871098395	2.133937174717229	11.723516287900411
150000	-66.00876741582611	-67.34293526584804	1.3341678500219292	-67.34293526584804	0.24152642284208553	1.3341678500219292	4.938457860986458
151000	-68.32652826116127	-69.39560116467175	1.0690729035104765	-69.39560116467175	0.2501127765318759	1.0690729035104765	5.105592344399298
152000	-65.12996878195331	-67.10878615486025	1.9788173729069478	-67.10878615486025	0.1699094344909628	1.9788173729069478	3.279290081610188
153000	-68.01214792115616	-67.83983854319595	-0.17230937796020118	-67.83983854319595	0.12573473594583273	-0.17230937796020118	28.329636720012807
154000	-67.17379945237874	-68.47369397475728	1.2998945223785312	-68.47369397475728	0.19151123178223917	1.2998945223785312	2.6529745191974254
155000	-67.86177280008798	-69.61947970529407	1.757706905206089	-69.61947970529407	0.13931635249617955	1.757706905206089	9.487239967395642
156000	-65.81933573907783	-68.98301892911446	3.1636831900366365	-68.98301892911446	0.09881117075044406	3.1636831900366365	15.314606092213381
157000	-66.51505289696784	-69.7513599581345	3.23630706116665	-69.7513599581345	0.11562569376607551	3.23630706116665	12.569275833165165
158000	-65.67827018890334	-67.48050751554834	1.8022373266450042	-67.48050751554834	0.21882117064039414	1.8022373266450042	7.641765883156535
159000	-70.12488979645805	-68.82235220088248	-1.3025375955755703	-68.82235220088248	0.15894777408206212	-1.3025375955755703	21.095437354073027
160000	-66.05131485511133	-67.42126303534678	1.3699481802354505	-67.42126303534678	0.23080709239433755	1.3699481802354505	7.664039378603355
161000	-65.73153660066865	-68.45270572428221	2.721169123613566	-68.45270572428221	0.16477487856929013	2.721169123613566	4.686499891432313
162000	-65.39780289399094	-67.08418270084069	1.6863798068497406	-67.08418270084069	0.2137471393368894	1.6863798068497406	4.468081536859485
