#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
85000	-67.87348999187995	-69.27663363131772	1.4031436394377712	-69.27663363131772	0.22390729058640202	1.4031436394377712	4.0628742771367685
86000	-67.92617483814627	-68.45398261232368	0.5278077741774174	-68.45398261232368	0.31927677094503637	0.5278077741774174	6.177238456935958
87000	-66.38268348422197	-67.61828584911261	1.235602364890632	-67.61828584911261	0.20541585533994955	1.235602364890632	2.7896106066738233
88000	-65.85672635589562	-68.37868746840213	2.5219611125065127	-68.37868746840213	0.14704213529510146	2.5219611125065127	7.3600859863132175
89000	-64.77789380134385	-68.3375253402353	3.559631538891449	-68.3375253402353	0.09253635066376555	3.559631538891449	14.642458171354502
90000	-65.01261981786385	-67.58016997546957	2.5675501576057185	-67.58016997546957	0.170196651326374	2.5675501576057185	4.789480573594733
91000	-69.30164950278021	-76.1973916433048	6.895742140524594	-76.1973916433048	0.03090413062725748	6.895742140524594	18.745199337393856
92000	-68.79905284158146	-68.78623914041626	-0.012813701165202751	-68.78623914041626	0.21277865998910825	-0.012813701165202751	8.829797383610494
93000	-65.24686818154412	-67.6549545131324	2.4080863315882786	-67.6549545131324	0.1615607336396234	2.4080863315882786	5.110588076067669
94000	-66.10905954034743	-69.21844331504482	3.1093837746973945	-69.21844331504482	0.12986939521035132	3.1093837746973945	9.22514854127479
95000	-66.28684933148095	-69.19409783710299	2.907248505622034	-69.19409783710299	0.1726418908742223	2.907248505622034	5.897613072099413
96000	-66.85720317118471	-68.23608429592895	1.3788811247442456	-68.23608429592895	0.20819993378101914	1.3788811247442456	4.216586777993992
97000	-67.95857450567571	-69.62206999857455	1.663495492898826	-69.62206999857455	0.23488452254684483	1.663495492898826	4.955982111845743
98000	-66.14191031230969	-68.30310138273848	2.161191070428779	-68.30310138273848	0.1491017051689103	2.161191070428779	7.219069526637801
99000	-65.30158093241162	-67.58158805488148	2.2800071224698515	-67.58158805488148	0.13320263166300647	2.2800071224698515	17.094381901718428
100000	-65.98973359865461	-69.62245974340773	3.632726144753127	-69.62245974340773	0.09604480377259807	3.632726144753127	6.441930906682075
101000	-64.8491152057342	-67.73831320087497	2.8891979951407825	-67.73831320087497	0.15778210431643594	2.8891979951407825	9.338976464408775
102000	-66.52863369653112	-69.86303420349431	3.3344005069631937	-69.86303420349431	0.10558703513567733	3.3344005069631937	11.262271767951901
103000	-67.79145144375441	-69.33169177149918	1.5402403277447674	-69.33169177149918	0.13048009478749928	1.5402403277447674	2.446086540995381
104000	-69.38208165216221	-69.89788777966801	0.515806127505793	-69.89788777966801	0.28394532904656966	0.515806127505793	4.2558918617244075
105000	-67.13396130947234	-68.13938524844372	1.0054239389713744	-68.13938524844372	0.30778198611462665	1.0054239389713744	3.424065636621679
106000	-65.79254223304548	-68.23615588748302	2.4436136544375437	-68.23615588748302	0.14054678291575504	2.4436136544375437	8.430510832828213
107000	-65.94708571730682	-68.79048515135179	2.843399434044975	-68.79048515135179	0.12288355911874174	2.843399434044975	14.701064150573291
108000	-66.03295522470063	-67.23653688265192	1.2035816579512884	-67.23653688265192	0.14661751495015374	1.2035816579512884	2.0142460718189925
109000	-65.83929856504689	-70.9728681781134	5.133569613066518	-70.9728681781134	0.06188987729329145	5.133569613066518	23.65642886764087
110000	-64.29056676443452	-68.09541386514734	3.804847100712823	-68.09541386514734	0.09579487473465635	3.804847100712823	10.82397857892992
111000	-68.60430182069564	-69.41959825624588	0.8152964355502434	-69.41959825624588	0.2540296670822257	0.8152964355502434	3.640342936860286
112000	-65.4999893864608	-67.30342655893705	1.8034371724762577	-67.30342655893705	0.16835314272163215	1.8034371724762577	3.3940025463795367
113000	-64.76860849447212	-67.06086724502754	2.292258750555414	-67.06086724502754	0.1528985565538594	2.292258750555414	4.085415193008122
114000	-66.20506253971274	-67.4141510830932	1.2090885433804583	-67.4141510830932	0.2087279618907018	1.2090885433804583	9.629415724856264
115000	-68.53190263252014	-68.72505309258732	0.19315046006716674	-68.72505309258732	0.3241950148495084	0.19315046006716674	4.8869804941662895
116000	-65.18150208892247	-67.25260691710704	2.071104828184579	-67.25260691710704	0.19341069759695154	2.071104828184579	7.602355272798765
117000	-70.55486276809462	-69.22086222491123	-1.334000543183394	-69.22086222491123	0.22037323771960896	-1.334000543183394	0.7626492784383953
118000	-64.87915927891025	-67.45014654313724	2.5709872642269826	-67.45014654313724	0.11723245321406113	2.5709872642269826	15.348392924073385
119000	-66.87223094957652	-68.75256781294186	1.8803368633653426	-68.75256781294186	0.13987553073288472	1.8803368633653426	9.697762823126387
120000	-64.81042106376711	-68.29087910010772	3.480458036340603	-68.29087910010772	0.09301023423724017	3.480458036340603	19.87596325689891
121000	-67.38481983127991	-69.1374415742362	1.7526217429562907	-69.1374415742362	0.20177469282859323	1.7526217429562907	6.80438843656927
122000	-64.94486404381519	-70.00485803142752	5.059993987612325	-70.00485803142752	0.07414238538266477	5.059993987612325	16.875211875265666
123000	-67.6653791668797	-73.147978853548	5.482599686668298	-73.147978853548	0.05917593404454841	5.482599686668298	14.43484697849354
124000	-68.90206170872335	-69.6181661486734	0.7161044399500449	-69.6181661486734	0.26149532013029575	0.7161044399500449	4.758162118378617
125000	-67.83247162172295	-69.43269101295449	1.600219391231549	-69.43269101295449	0.1742906244109149	1.600219391231549	3.9953936135238814
126000	-68.15460701040463	-67.09055641779165	-1.0640505926129915	-67.09055641779165	0.17510954242140875	-1.0640505926129915	21.37447862340055
127000	-66.06575830550388	-67.17552285555291	1.109764550049035	-67.17552285555291	0.1993857205369797	1.109764550049035	8.816902756386433
128000	-66.37152417059207	-67.2340222738766	0.8624981032845307	-67.2340222738766	0.2343589454235648	0.8624981032845307	7.924584355149439
129000	-68.4207597200059	-68.47133438515257	0.05057466514667386	-68.47133438515257	0.13028460984200887	0.05057466514667386	30.534129096466415
130000	-65.73607333846671	-70.02201148847261	4.2859381500059035	-70.02201148847261	0.08261221828089198	4.2859381500059035	10.053758105915048
131000	-65.04894656061663	-68.51222159269044	3.4632750320738097	-68.51222159269044	0.13522109879408203	3.4632750320738097	10.503694026547517
132000	-67.1633238888412	-67.96353042046923	0.8002065316280147	-67.96353042046923	0.2680244128102382	0.8002065316280147	7.700886217769452
133000	-65.21614593225769	-68.8225833337727	3.60643740151501	-68.8225833337727	0.09004041365813033	3.60643740151501	13.2795578823584
134000	-64.82048899680159	-69.40492987621717	4.584440879415581	-69.40492987621717	0.07559441715158238	4.584440879415581	14.594490444147509
135000	-64.39773414862597	-68.26409343473418	3.866359286108205	-68.26409343473418	0.10772106611697546	3.866359286108205	8.929746047212364
136000	-65.98369480432089	-67.28427579404999	1.300580989729096	-67.28427579404999	0.2134511044455986	1.300580989729096	9.565702361093562
137000	-65.02955057495477	-68.9586730049097	3.9291224299549325	-68.9586730049097	0.11523559738424258	3.9291224299549325	8.399105537021795
138000	-66.15382652422217	-68.47830083135688	2.324474307134713	-68.47830083135688	0.13857145526679973	2.324474307134713	11.144251212629248
139000	-64.9653080260726	-69.57610225462804	4.610794228555439	-69.57610225462804	0.07612681354947733	4.610794228555439	12.28472309937014
140000	-65.44328933430384	-67.888532123245	2.4452427889411594	-67.888532123245	0.14266619266297192	2.4452427889411594	4.556930431181994
141000	-64.4596324327101	-68.0094972860346	3.549864853324509	-68.0094972860346	0.10702656516466101	3.549864853324509	14.89698237934831
142000	-65.32627074611239	-68.334497866983	3.0082271208706106	-68.334497866983	0.1276150388589119	3.0082271208706106	9.902773500209566
143000	-65.28911194378891	-67.5384944523311	2.2493825085421824	-67.5384944523311	0.1489110044574231	2.2493825085421824	9.689459209352941
144000	-65.27663877904197	-68.24069795038545	2.964059171343474	-68.24069795038545	0.13049820850905353	2.964059171343474	10.069205323569916
145000	-65.20020789879003	-67.0437325894688	1.8435246906787817	-67.0437325894688	0.20932757588819956	1.8435246906787817	4.385663795634533
146000	-64.36733312196624	-66.95337219893845	2.5860390769722095	-66.95337219893845	0.15643885939241853	2.5860390769722095	6.599844794161701
147000	-66.9087600535668	-68.71725180480317	1.8084917512363745	-68.71725180480317	0.1975043472997979	1.8084917512363745	5.446747893549591
148000	-65.12781933287224	-68.55029196621034	3.42247263333811	-68.55029196621034	0.10133582940913323	3.42247263333811	13.472979505925256
