#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
93000	-65.7641679087724	-69.47098577365502	3.7068178648826247	-69.47098577365502	0.07507576403473323	3.7068178648826247	22.780406634010244
94000	-64.74787617040013	-67.64088461464341	2.8930084442432777	-67.64088461464341	0.12906753344876454	2.8930084442432777	7.713877747646491
95000	-64.0635960869964	-67.49395991199927	3.430363825002871	-67.49395991199927	0.11739764655484185	3.430363825002871	9.960698415271626
96000	-66.73835701284011	-69.99280471156322	3.2544476987231077	-69.99280471156322	0.06599872252642534	3.2544476987231077	39.886634262462366
97000	-66.30967863615525	-68.5179291239023	2.2082504877470575	-68.5179291239023	0.13587716001391822	2.2082504877470575	10.274160059771683
98000	-67.64229944902226	-69.65967525849403	2.0173758094717718	-69.65967525849403	0.17620954426977048	2.0173758094717718	4.1758944886557074
99000	-65.52240804621738	-67.38126764535714	1.8588595991397598	-67.38126764535714	0.18641781592085363	1.8588595991397598	6.5313780987493555
100000	-65.59856622306526	-71.51890727759967	5.920341054534408	-71.51890727759967	0.04846433054670714	5.920341054534408	18.359656272101187
101000	-64.38009103639871	-67.8859803682364	3.5058893318376905	-67.8859803682364	0.11846711093293114	3.5058893318376905	8.470544746111162
102000	-64.65211745239084	-67.00448888403267	2.3523714316418234	-67.00448888403267	0.15090815604749988	2.3523714316418234	9.58895973181907
103000	-64.32320141416658	-67.44150491556593	3.118303501399349	-67.44150491556593	0.12665102651000604	3.118303501399349	5.82617158268547
104000	-67.6570166239705	-67.31443441961589	-0.34258220435461695	-67.31443441961589	0.14758657536441658	-0.34258220435461695	24.179774582655213
105000	-69.36237078605642	-70.57784272069372	1.2154719346373013	-70.57784272069372	0.24278451171984672	1.2154719346373013	6.54607657879197
106000	-65.85997378263679	-70.22382358787395	4.3638498052371695	-70.22382358787395	0.07349855055748412	4.3638498052371695	8.857672055365128
107000	-68.02275189869107	-72.3448979646582	4.322146065967134	-72.3448979646582	0.061247474281924126	4.322146065967134	22.50082765715709
108000	-66.04702760715988	-68.09486539868536	2.0478377915254864	-68.09486539868536	0.14216559191428357	2.0478377915254864	16.664110135149453
109000	-66.8193831926598	-68.13708704263138	1.3177038499715734	-68.13708704263138	0.20818693438588515	1.3177038499715734	5.737422112417787
110000	-65.48271223202532	-70.44322550528044	4.960513273255115	-70.44322550528044	0.07903291767252534	4.960513273255115	18.267929505883185
111000	-65.50015909684099	-67.11624258474681	1.6160834879058292	-67.11624258474681	0.16767974814722306	1.6160834879058292	13.428133467832943
112000	-65.79517341603758	-67.16881116177179	1.3736377457341935	-67.16881116177179	0.2110031407154683	1.3736377457341935	7.3947884336160445
113000	-66.66428204629598	-68.51700354049527	1.8527214941992836	-68.51700354049527	0.16834366679984225	1.8527214941992836	8.271520641768081
114000	-64.74103761154933	-67.81495081370295	3.0739132021536166	-67.81495081370295	0.10675872310924667	3.0739132021536166	14.319243323227886
115000	-66.98832880460306	-68.47105090633683	1.4827221017337728	-68.47105090633683	0.18198939851005397	1.4827221017337728	8.064920490064527
116000	-65.36480222677888	-68.86950058619632	3.504698359417451	-68.86950058619632	0.0866239690406631	3.504698359417451	23.71047596870318
117000	-66.5181391377008	-69.14080541365405	2.6226662759532458	-69.14080541365405	0.15031718549764997	2.6226662759532458	5.667663857551667
118000	-65.1011736475117	-67.83605846227854	2.734884814766849	-67.83605846227854	0.16613603232324278	2.734884814766849	9.219882430214016
119000	-67.6503075483602	-69.86499891630045	2.2146913679402456	-69.86499891630045	0.08792779860968651	2.2146913679402456	24.558178405022005
120000	-69.06449741120824	-69.3739863164207	0.3094889052124574	-69.3739863164207	0.36222295747915556	0.3094889052124574	4.393488368140705
121000	-66.8807310644287	-69.91183138164915	3.0311003172204525	-69.91183138164915	0.11414636060059491	3.0311003172204525	14.014593276947911
122000	-65.89782940534276	-68.61291868130846	2.7150892759656933	-68.61291868130846	0.11015283871411977	2.7150892759656933	13.921005826159018
123000	-68.93466612265561	-69.27622607118471	0.3415599485291021	-69.27622607118471	0.2496776482438492	0.3415599485291021	6.464526369888457
124000	-65.57036254863576	-68.03630045227987	2.4659379036441242	-68.03630045227987	0.170501634344154	2.4659379036441242	11.243188204625392
125000	-65.50519540477748	-70.63328349658052	5.128088091803033	-70.63328349658052	0.05810914045840274	5.128088091803033	24.811652206982053
126000	-66.00458693087161	-67.53213201951486	1.5275450886432482	-67.53213201951486	0.2153940663396514	1.5275450886432482	3.9913200410444407
127000	-67.37788114382143	-67.84283369227475	0.4649525484533239	-67.84283369227475	0.2210016659708497	0.4649525484533239	12.802401922852024
128000	-66.03126844460851	-67.55760838397717	1.526339939368655	-67.55760838397717	0.11831766005585997	1.526339939368655	19.833486422994213
129000	-64.8638438244444	-68.21691490506241	3.3530710806180046	-68.21691490506241	0.13878767380099533	3.3530710806180046	8.548670790125824
130000	-65.04728088424132	-67.61753490778246	2.5702540235411373	-67.61753490778246	0.11052033006174419	2.5702540235411373	17.100014070664365
131000	-64.55947951739606	-67.47351262887331	2.914033111477254	-67.47351262887331	0.12789296187860824	2.914033111477254	13.608456334750496
132000	-64.49024812023531	-67.52371751926319	3.033469399027879	-67.52371751926319	0.14032394433231907	3.033469399027879	8.76616234263117
133000	-65.72176754379386	-67.23638240743932	1.514614863645468	-67.23638240743932	0.16298125720633933	1.514614863645468	14.97966206565019
134000	-65.64519051940395	-67.51245877946977	1.8672682600658197	-67.51245877946977	0.16244883648065087	1.8672682600658197	2.8981206915789497
135000	-65.80302042781653	-67.75463003308587	1.9516096052693386	-67.75463003308587	0.22109392231512293	1.9516096052693386	4.179291172951648
136000	-68.41701892343308	-69.9054094757956	1.4883905523625112	-69.9054094757956	0.17878064507839694	1.4883905523625112	13.5150945442711
137000	-66.53987722153045	-69.06574573450656	2.525868512976113	-69.06574573450656	0.12907919443519553	2.525868512976113	6.963201781595523
138000	-66.67825852633445	-68.02095319932133	1.3426946729868834	-68.02095319932133	0.23415615527400085	1.3426946729868834	4.345862450679612
139000	-65.51433653542814	-67.4318135551878	1.917477019759664	-67.4318135551878	0.13248739559811712	1.917477019759664	14.52034718206904
140000	-67.01475284810931	-69.83088568494281	2.816132836833505	-69.83088568494281	0.07437602541415753	2.816132836833505	26.730518547909064
141000	-66.27971686464333	-67.68071838878073	1.4010015241373983	-67.68071838878073	0.1118856554552038	1.4010015241373983	25.354744975914286
142000	-67.23588239760603	-68.22658572495934	0.9907033273532958	-68.22658572495934	0.214563181011158	0.9907033273532958	2.1748389597346662
143000	-65.865403386067	-67.6920574792848	1.8266540932177957	-67.6920574792848	0.23379232634749933	1.8266540932177957	5.375517127631349
144000	-67.46799228243545	-69.84356172220794	2.3755694397724954	-69.84356172220794	0.12197151263595846	2.3755694397724954	4.075055153910486
145000	-66.08398650170471	-69.17706855838912	3.0930820566844073	-69.17706855838912	0.07374169304008064	3.0930820566844073	31.752561039877303
146000	-65.24675198335842	-70.9406141244918	5.69386214113338	-70.9406141244918	0.053879168985228834	5.69386214113338	19.336633255269973
147000	-66.36339140574958	-67.95682961070261	1.5934382049530331	-67.95682961070261	0.14853976351496853	1.5934382049530331	2.5160958660613475
148000	-66.11136743033764	-68.24680829417633	2.1354408638387024	-68.24680829417633	0.15904585748033043	2.1354408638387024	6.718394527827859
149000	-65.20358646097468	-67.2660854565681	2.0624989955934323	-67.2660854565681	0.1751331234225585	2.0624989955934323	7.958891815376778
150000	-64.48827453236049	-67.69278903378594	3.2045145014254506	-67.69278903378594	0.12011035516625537	3.2045145014254506	5.8230972210336525
151000	-66.32107700082814	-69.36827028604361	3.0471932852154726	-69.36827028604361	0.10184343652734865	3.0471932852154726	16.238696175240474
152000	-65.13828645135663	-67.39394173067996	2.2556552793233258	-67.39394173067996	0.19237642314779202	2.2556552793233258	7.1347275068770735
153000	-64.38575451673603	-68.30970928819657	3.9239547714605405	-68.30970928819657	0.10071392364742496	3.9239547714605405	8.005822323371088
154000	-67.31881394727921	-69.6483835014854	2.329569554206189	-69.6483835014854	0.11288414591607092	2.329569554206189	12.196123860454113
155000	-68.06924336698124	-69.89734131047305	1.8280979434918057	-69.89734131047305	0.17015254748486627	1.8280979434918057	2.986494079020601
156000	-65.53290047197653	-67.43735669272775	1.9044562207512126	-67.43735669272775	0.16926475168996735	1.9044562207512126	3.9526928185695147
157000	-65.8934667370705	-68.57431668796329	2.6808499508927897	-68.57431668796329	0.15972874134858295	2.6808499508927897	4.382107735592123
158000	-64.33243059637665	-68.07738118424486	3.7449505878682077	-68.07738118424486	0.09845332629779036	3.7449505878682077	8.330945328603951
159000	-69.44408292674946	-69.69311123137612	0.24902830462665848	-69.69311123137612	0.2674294625629823	0.24902830462665848	1.6094835110667511
160000	-66.98504420510223	-69.21373147800922	2.2286872729069995	-69.21373147800922	0.12506208092607338	2.2286872729069995	10.67442033470819
161000	-66.3140827864755	-69.05962868226383	2.745545895788335	-69.05962868226383	0.1392820921200554	2.745545895788335	5.912058541834298
162000	-65.54083357054736	-67.55789502554887	2.0170614550015165	-67.55789502554887	0.1222252184599672	2.0170614550015165	16.45332230571515
163000	-67.16292208710122	-69.29008018089323	2.1271580937920116	-69.29008018089323	0.17999974466190408	2.1271580937920116	6.808206422354093
164000	-66.16871373460917	-68.68060877509309	2.5118950404839167	-68.68060877509309	0.11565164353842447	2.5118950404839167	15.25707765148888
165000	-66.60238969516185	-68.10025661633318	1.49786692117133	-68.10025661633318	0.250979300665373	1.49786692117133	4.3996457058327065
166000	-67.07864950759105	-69.4339274684913	2.3552779609002483	-69.4339274684913	0.14925436701829176	2.3552779609002483	4.965627189000027
167000	-64.92936917853699	-67.25589977062195	2.3265305920849677	-67.25589977062195	0.17819007737336004	2.3265305920849677	4.652243163845495
168000	-65.17520774261101	-67.12560028556962	1.9503925429586078	-67.12560028556962	0.20956059020561285	1.9503925429586078	5.544751258736965
169000	-66.15235548312059	-67.6230217111055	1.4706662279849017	-67.6230217111055	0.15696250465557676	1.4706662279849017	11.021750878678043
170000	-67.10521235843477	-68.85459913513414	1.7493867766993723	-68.85459913513414	0.19676600937143288	1.7493867766993723	3.6495697973711625
171000	-67.1580871018469	-68.93439364674154	1.7763065448946351	-68.93439364674154	0.24395117804979505	1.7763065448946351	4.888452646306655
172000	-67.10344079151773	-68.6739536535819	1.570512862064171	-68.6739536535819	0.1516061897253354	1.570512862064171	2.5288577327759363
173000	-66.05396922623845	-69.00939717881005	2.9554279525716014	-69.00939717881005	0.11994667745837073	2.9554279525716014	6.768054397073593
174000	-66.38605751080593	-68.51735689224861	2.1312993814426835	-68.51735689224861	0.1722312900108432	2.1312993814426835	3.743789420236943
175000	-65.15953249583323	-69.17237659067236	4.012844094839126	-69.17237659067236	0.11203506216297456	4.012844094839126	8.433295670630638
